lammps simulation

2084   atoms
5       atom types

0.0 38.2338 xlo xhi
0.0 38.2338 ylo yhi
0.0 38.2338 zlo zhi
0.0000 0.0000 0.0000 xy xz yz

Atoms

1 1 5 0.0 0.0000000 0.0000000 8.4963998 0 0 0
2 1 5 0.0 0.0000000 0.0000000 12.744600 0 0 0
3 1 5 0.0 0.0000000 0.0000000 16.992799 0 0 0
4 1 5 0.0 0.0000000 0.0000000 21.240999 0 0 0
5 1 5 0.0 0.0000000 0.0000000 25.489200 0 0 0
6 1 5 0.0 0.0000000 0.0000000 29.737400 0 0 0
7 1 5 0.0 0.0000000 4.2481999 8.4963998 0 0 0
8 1 5 0.0 0.0000000 4.2481999 12.744600 0 0 0
9 1 5 0.0 0.0000000 4.2481999 16.992799 0 0 0
10 1 5 0.0 0.0000000 4.2481999 21.240999 0 0 0
11 1 5 0.0 0.0000000 4.2481999 25.489200 0 0 0
12 1 5 0.0 0.0000000 4.2481999 29.737400 0 0 0
13 1 5 0.0 0.0000000 8.4963998 0.0000000 0 0 0
14 1 5 0.0 0.0000000 8.4963998 4.2481999 0 0 0
15 1 5 0.0 0.0000000 8.4963998 8.4963998 0 0 0
16 1 5 0.0 0.0000000 8.4963998 12.744600 0 0 0
17 1 5 0.0 0.0000000 8.4963998 16.992799 0 0 0
18 1 5 0.0 0.0000000 8.4963998 21.240999 0 0 0
19 1 5 0.0 0.0000000 8.4963998 25.489200 0 0 0
20 1 5 0.0 0.0000000 8.4963998 29.737400 0 0 0
21 1 5 0.0 0.0000000 8.4963998 33.985599 0 0 0
22 1 5 0.0 0.0000000 12.744600 0.0000000 0 0 0
23 1 5 0.0 0.0000000 12.744600 4.2481999 0 0 0
24 1 5 0.0 0.0000000 12.744600 8.4963998 0 0 0
25 1 5 0.0 0.0000000 12.744600 21.240999 0 0 0
26 1 5 0.0 0.0000000 12.744600 25.489200 0 0 0
27 1 5 0.0 0.0000000 12.744600 29.737400 0 0 0
28 1 5 0.0 0.0000000 12.744600 33.985599 0 0 0
29 1 5 0.0 0.0000000 16.992799 0.0000000 0 0 0
30 1 5 0.0 0.0000000 16.992799 4.2481999 0 0 0
31 1 5 0.0 0.0000000 16.992799 8.4963998 0 0 0
32 1 5 0.0 0.0000000 16.992799 29.737400 0 0 0
33 1 5 0.0 0.0000000 16.992799 33.985599 0 0 0
34 1 5 0.0 0.0000000 21.240999 0.0000000 0 0 0
35 1 5 0.0 0.0000000 21.240999 4.2481999 0 0 0
36 1 5 0.0 0.0000000 21.240999 8.4963998 0 0 0
37 1 5 0.0 0.0000000 21.240999 29.737400 0 0 0
38 1 5 0.0 0.0000000 21.240999 33.985599 0 0 0
39 1 5 0.0 0.0000000 25.489200 0.0000000 0 0 0
40 1 5 0.0 0.0000000 25.489200 4.2481999 0 0 0
41 1 5 0.0 0.0000000 25.489200 8.4963998 0 0 0
42 1 5 0.0 0.0000000 25.489200 12.744600 0 0 0
43 1 5 0.0 0.0000000 25.489200 25.489200 0 0 0
44 1 5 0.0 0.0000000 25.489200 29.737400 0 0 0
45 1 5 0.0 0.0000000 25.489200 33.985599 0 0 0
46 1 5 0.0 0.0000000 29.737400 4.2481999 0 0 0
47 1 5 0.0 0.0000000 29.737400 8.4963998 0 0 0
48 1 5 0.0 0.0000000 29.737400 12.744600 0 0 0
49 1 5 0.0 0.0000000 29.737400 16.992799 0 0 0
50 1 5 0.0 0.0000000 29.737400 21.240999 0 0 0
51 1 5 0.0 0.0000000 29.737400 25.489200 0 0 0
52 1 5 0.0 0.0000000 29.737400 29.737400 0 0 0
53 1 5 0.0 0.0000000 29.737400 33.985599 0 0 0
54 1 5 0.0 0.0000000 33.985599 8.4963998 0 0 0
55 1 5 0.0 0.0000000 33.985599 12.744600 0 0 0
56 1 5 0.0 0.0000000 33.985599 16.992799 0 0 0
57 1 5 0.0 0.0000000 33.985599 21.240999 0 0 0
58 1 5 0.0 0.0000000 33.985599 25.489200 0 0 0
59 1 5 0.0 0.0000000 33.985599 29.737400 0 0 0
60 1 5 0.0 4.2481999 0.0000000 8.4963998 0 0 0
61 1 5 0.0 4.2481999 0.0000000 12.744600 0 0 0
62 1 5 0.0 4.2481999 0.0000000 16.992799 0 0 0
63 1 5 0.0 4.2481999 0.0000000 21.240999 0 0 0
64 1 5 0.0 4.2481999 0.0000000 25.489200 0 0 0
65 1 5 0.0 4.2481999 0.0000000 29.737400 0 0 0
66 1 5 0.0 4.2481999 4.2481999 12.744600 0 0 0
67 1 5 0.0 4.2481999 4.2481999 16.992799 0 0 0
68 1 5 0.0 4.2481999 4.2481999 21.240999 0 0 0
69 1 5 0.0 4.2481999 4.2481999 25.489200 0 0 0
70 1 5 0.0 4.2481999 4.2481999 29.737400 0 0 0
71 1 5 0.0 4.2481999 4.2481999 33.985599 0 0 0
72 1 5 0.0 4.2481999 8.4963998 0.0000000 0 0 0
73 1 5 0.0 4.2481999 8.4963998 4.2481999 0 0 0
74 1 5 0.0 4.2481999 8.4963998 16.992799 0 0 0
75 1 5 0.0 4.2481999 8.4963998 21.240999 0 0 0
76 1 5 0.0 4.2481999 8.4963998 25.489200 0 0 0
77 1 5 0.0 4.2481999 8.4963998 29.737400 0 0 0
78 1 5 0.0 4.2481999 8.4963998 33.985599 0 0 0
79 1 5 0.0 4.2481999 12.744600 0.0000000 0 0 0
80 1 5 0.0 4.2481999 12.744600 4.2481999 0 0 0
81 1 5 0.0 4.2481999 12.744600 21.240999 0 0 0
82 1 5 0.0 4.2481999 12.744600 25.489200 0 0 0
83 1 5 0.0 4.2481999 12.744600 29.737400 0 0 0
84 1 5 0.0 4.2481999 12.744600 33.985599 0 0 0
85 1 5 0.0 4.2481999 16.992799 0.0000000 0 0 0
86 1 5 0.0 4.2481999 16.992799 4.2481999 0 0 0
87 1 5 0.0 4.2481999 16.992799 8.4963998 0 0 0
88 1 5 0.0 4.2481999 16.992799 25.489200 0 0 0
89 1 5 0.0 4.2481999 16.992799 29.737400 0 0 0
90 1 5 0.0 4.2481999 16.992799 33.985599 0 0 0
91 1 5 0.0 4.2481999 21.240999 0.0000000 0 0 0
92 1 5 0.0 4.2481999 21.240999 4.2481999 0 0 0
93 1 5 0.0 4.2481999 21.240999 8.4963998 0 0 0
94 1 5 0.0 4.2481999 21.240999 12.744600 0 0 0
95 1 5 0.0 4.2481999 21.240999 29.737400 0 0 0
96 1 5 0.0 4.2481999 21.240999 33.985599 0 0 0
97 1 5 0.0 4.2481999 25.489200 0.0000000 0 0 0
98 1 5 0.0 4.2481999 25.489200 4.2481999 0 0 0
99 1 5 0.0 4.2481999 25.489200 8.4963998 0 0 0
100 1 5 0.0 4.2481999 25.489200 12.744600 0 0 0
101 1 5 0.0 4.2481999 25.489200 16.992799 0 0 0
102 1 5 0.0 4.2481999 25.489200 33.985599 0 0 0
103 1 5 0.0 4.2481999 29.737400 0.0000000 0 0 0
104 1 5 0.0 4.2481999 29.737400 4.2481999 0 0 0
105 1 5 0.0 4.2481999 29.737400 8.4963998 0 0 0
106 1 5 0.0 4.2481999 29.737400 12.744600 0 0 0
107 1 5 0.0 4.2481999 29.737400 16.992799 0 0 0
108 1 5 0.0 4.2481999 29.737400 21.240999 0 0 0
109 1 5 0.0 4.2481999 29.737400 25.489200 0 0 0
110 1 5 0.0 4.2481999 33.985599 4.2481999 0 0 0
111 1 5 0.0 4.2481999 33.985599 8.4963998 0 0 0
112 1 5 0.0 4.2481999 33.985599 12.744600 0 0 0
113 1 5 0.0 4.2481999 33.985599 16.992799 0 0 0
114 1 5 0.0 4.2481999 33.985599 21.240999 0 0 0
115 1 5 0.0 4.2481999 33.985599 25.489200 0 0 0
116 1 5 0.0 4.2481999 33.985599 29.737400 0 0 0
117 1 5 0.0 8.4963998 0.0000000 0.0000000 0 0 0
118 1 5 0.0 8.4963998 0.0000000 4.2481999 0 0 0
119 1 5 0.0 8.4963998 0.0000000 8.4963998 0 0 0
120 1 5 0.0 8.4963998 0.0000000 12.744600 0 0 0
121 1 5 0.0 8.4963998 0.0000000 16.992799 0 0 0
122 1 5 0.0 8.4963998 0.0000000 21.240999 0 0 0
123 1 5 0.0 8.4963998 0.0000000 25.489200 0 0 0
124 1 5 0.0 8.4963998 0.0000000 29.737400 0 0 0
125 1 5 0.0 8.4963998 0.0000000 33.985599 0 0 0
126 1 5 0.0 8.4963998 4.2481999 0.0000000 0 0 0
127 1 5 0.0 8.4963998 4.2481999 16.992799 0 0 0
128 1 5 0.0 8.4963998 4.2481999 21.240999 0 0 0
129 1 5 0.0 8.4963998 4.2481999 25.489200 0 0 0
130 1 5 0.0 8.4963998 4.2481999 29.737400 0 0 0
131 1 5 0.0 8.4963998 4.2481999 33.985599 0 0 0
132 1 5 0.0 8.4963998 8.4963998 0.0000000 0 0 0
133 1 5 0.0 8.4963998 8.4963998 21.240999 0 0 0
134 1 5 0.0 8.4963998 8.4963998 25.489200 0 0 0
135 1 5 0.0 8.4963998 8.4963998 29.737400 0 0 0
136 1 5 0.0 8.4963998 8.4963998 33.985599 0 0 0
137 1 5 0.0 8.4963998 12.744600 0.0000000 0 0 0
138 1 5 0.0 8.4963998 12.744600 16.992799 0 0 0
139 1 5 0.0 8.4963998 12.744600 21.240999 0 0 0
140 1 5 0.0 8.4963998 12.744600 25.489200 0 0 0
141 1 5 0.0 8.4963998 12.744600 29.737400 0 0 0
142 1 5 0.0 8.4963998 12.744600 33.985599 0 0 0
143 1 5 0.0 8.4963998 16.992799 0.0000000 0 0 0
144 1 5 0.0 8.4963998 16.992799 4.2481999 0 0 0
145 1 5 0.0 8.4963998 16.992799 12.744600 0 0 0
146 1 5 0.0 8.4963998 16.992799 16.992799 0 0 0
147 1 5 0.0 8.4963998 16.992799 21.240999 0 0 0
148 1 5 0.0 8.4963998 16.992799 25.489200 0 0 0
149 1 5 0.0 8.4963998 16.992799 29.737400 0 0 0
150 1 5 0.0 8.4963998 16.992799 33.985599 0 0 0
151 1 5 0.0 8.4963998 21.240999 0.0000000 0 0 0
152 1 5 0.0 8.4963998 21.240999 4.2481999 0 0 0
153 1 5 0.0 8.4963998 21.240999 8.4963998 0 0 0
154 1 5 0.0 8.4963998 21.240999 12.744600 0 0 0
155 1 5 0.0 8.4963998 21.240999 16.992799 0 0 0
156 1 5 0.0 8.4963998 21.240999 29.737400 0 0 0
157 1 5 0.0 8.4963998 21.240999 33.985599 0 0 0
158 1 5 0.0 8.4963998 25.489200 0.0000000 0 0 0
159 1 5 0.0 8.4963998 25.489200 4.2481999 0 0 0
160 1 5 0.0 8.4963998 25.489200 8.4963998 0 0 0
161 1 5 0.0 8.4963998 25.489200 12.744600 0 0 0
162 1 5 0.0 8.4963998 25.489200 16.992799 0 0 0
163 1 5 0.0 8.4963998 29.737400 0.0000000 0 0 0
164 1 5 0.0 8.4963998 29.737400 4.2481999 0 0 0
165 1 5 0.0 8.4963998 29.737400 8.4963998 0 0 0
166 1 5 0.0 8.4963998 29.737400 12.744600 0 0 0
