# 1: Bin number
# 2: r
# 3: g(r)
162	2.88889	1.92687
163	2.90667	1.8225
164	2.92444	1.85177
165	2.94222	1.67865
166	2.96	1.6474
167	2.97778	1.56037
168	2.99556	1.50519
169	3.01333	1.33968
170	3.03111	1.42361
171	3.04889	1.28367
172	3.06667	1.35446
173	3.08444	1.22732
174	3.10222	1.11187
175	3.12	1.13307
176	3.13778	1.04839
177	3.15556	1.03171
178	3.17333	1.00444
179	3.19111	0.965717
180	3.20889	0.965711
181	3.22667	0.964474
182	3.24444	0.936547
183	3.26222	0.910316
184	3.28	0.967387
185	3.29778	0.944644
186	3.31556	0.927882
187	3.33333	0.863106
188	3.35111	0.874615
189	3.36889	0.88261
190	3.38667	0.913792
191	3.40444	0.889535
192	3.42222	0.859481
193	3.44	0.877428
194	3.45778	0.902105
195	3.47556	0.843407
196	3.49333	0.925827
197	3.51111	0.879856
198	3.52889	0.908245
199	3.54667	0.908862
200	3.56444	0.943033
201	3.58222	0.865238
202	3.6	0.935794
203	3.61778	0.958315
204	3.63556	0.937889
205	3.65333	0.886732
206	3.67111	0.914377
207	3.68889	0.991661
208	3.70667	0.988387
209	3.72444	0.965781
210	3.74222	0.943558
211	3.76	0.938108
212	3.77778	0.973756
213	3.79556	0.962961
214	3.81333	0.96659
215	3.83111	0.956808
216	3.84889	0.940577
217	3.86667	0.938477
218	3.88444	0.935567
219	3.90222	0.999175
220	3.92	1.01395
221	3.93778	0.977279
222	3.95556	0.926405
223	3.97333	1.0101
224	3.99111	1.00265
225	4.00889	0.951267
226	4.02667	1.00911
227	4.04444	0.970418
228	4.06222	0.982646
229	4.08	0.944783
230	4.09778	0.952588
231	4.11556	0.945817
232	4.13333	0.968407
233	4.15111	0.984913
234	4.16889	0.949151
235	4.18667	0.95851
236	4.20444	0.942138
237	4.22222	0.97597
238	4.24	0.970518
239	4.25778	0.976564
240	4.27556	0.891036
241	4.29333	0.924712
242	4.31111	0.950582
243	4.32889	0.93693
244	4.34667	0.906679
245	4.36444	0.956316
246	4.38222	0.919346
247	4.4	0.907521
248	4.41778	0.861471
249	4.43556	0.851479
250	4.45333	0.884068
251	4.47111	0.842263
252	4.48889	0.845293
253	4.50667	0.826622
254	4.52444	0.889278
255	4.54222	0.832655
256	4.56	0.807986
257	4.57778	0.8221
258	4.59556	0.827306
259	4.61333	0.798011
260	4.63111	0.786776
261	4.64889	0.760447
262	4.66667	0.774833
263	4.68444	0.774523
264	4.70222	0.764815
265	4.72	0.784257
266	4.73778	0.768598
267	4.75556	0.750454
268	4.77333	0.762546
269	4.79111	0.813239
270	4.80889	0.772416
271	4.82667	0.752072
272	4.84444	0.766838
273	4.86222	0.750919
274	4.88	0.799766
275	4.89778	0.772099
276	4.91556	0.806416
277	4.93333	0.82167
278	4.95111	0.790894
279	4.96889	0.787221
280	4.98667	0.821361
281	5.00444	0.854023
282	5.02222	0.833476
283	5.04	0.857387
284	5.05778	0.826091
285	5.07556	0.893252
286	5.09333	0.887968
287	5.11111	0.911226
288	5.12889	0.922545
289	5.14667	0.919868
290	5.16444	0.963409
291	5.18222	0.989067
292	5.2	0.984572
293	5.21778	1.00163
294	5.23556	1.01309
295	5.25333	1.02835
296	5.27111	1.00122
297	5.28889	1.04902
298	5.30667	1.03681
299	5.32444	0.984707
300	5.34222	1.07607
301	5.36	1.07658
302	5.37778	1.06062
303	5.39556	1.08382
304	5.41333	1.08587
305	5.43111	1.10483
306	5.44889	1.1038
307	5.46667	1.08867
308	5.48444	1.05972
309	5.50222	1.0821
310	5.52	1.09276
311	5.53778	1.09491
312	5.55556	1.15353
313	5.57333	1.08491
314	5.59111	1.14945
315	5.60889	1.12976
316	5.62667	1.11916
317	5.64444	1.10562
318	5.66222	1.10173
319	5.68	1.14022
320	5.69778	1.12147
321	5.71556	1.2075
322	5.73333	1.154
323	5.75111	1.11773
324	5.76889	1.16988
325	5.78667	1.1587
326	5.80444	1.15704
327	5.82222	1.16654
328	5.84	1.16911
329	5.85778	1.17554
330	5.87556	1.15925
331	5.89333	1.15578
332	5.91111	1.1628
333	5.92889	1.17111
334	5.94667	1.15791
335	5.96444	1.19149
336	5.98222	1.18578
337	6	1.17131
338	6.01778	1.18562
339	6.03556	1.16458
340	6.05333	1.17407
341	6.07111	1.19435
342	6.08889	1.17685
343	6.10667	1.188
344	6.12444	1.21039
345	6.14222	1.18722
346	6.16	1.1926
347	6.17778	1.1915
348	6.19556	1.18881
349	6.21333	1.17854
350	6.23111	1.18156
351	6.24889	1.16141
352	6.26667	1.18217
353	6.28444	1.17426
354	6.30222	1.16641
355	6.32	1.20568
356	6.33778	1.14152
357	6.35556	1.16172
358	6.37333	1.1186
359	6.39111	1.15839
360	6.40889	1.11959
361	6.42667	1.13172
362	6.44444	1.14341
363	6.46222	1.1269
364	6.48	1.14165
365	6.49778	1.10189
366	6.51556	1.07864
367	6.53333	1.09993
368	6.55111	1.07009
369	6.56889	1.02726
370	6.58667	1.03607
371	6.60444	1.02854
372	6.62222	1.02275
373	6.64	1.02945
374	6.65778	1.05286
375	6.67556	0.99716
376	6.69333	0.982338
377	6.71111	0.938402
378	6.72889	0.946923
379	6.74667	0.962311
380	6.76444	0.893798
381	6.78222	0.922805
382	6.8	0.885003
383	6.81778	0.855195
384	6.83556	0.853886
385	6.85333	0.852189
386	6.87111	0.835639
387	6.88889	0.819376
388	6.90667	0.804677
389	6.92444	0.779938
390	6.94222	0.800506
391	6.96	0.799696
392	6.97778	0.781343
393	6.99556	0.748954
394	7.01333	0.767487
395	7.03111	0.754479
396	7.04889	0.760992
397	7.06667	0.718075
398	7.08444	0.731493
399	7.10222	0.735092
400	7.12	0.728057
401	7.13778	0.727308
402	7.15556	0.743477
403	7.17333	0.725807
404	7.19111	0.754311
405	7.20889	0.737917
406	7.22667	0.720974
407	7.24444	0.74557
408	7.26222	0.767257
409	7.28	0.753384
410	7.29778	0.750291
411	7.31556	0.779023
412	7.33333	0.770486
413	7.35111	0.786633
414	7.36889	0.803289
415	7.38667	0.806806
416	7.40444	0.838766
417	7.42222	0.842062
418	7.44	0.841569
419	7.45778	0.880997
420	7.47556	0.8862
421	7.49333	0.871353
422	7.51111	0.897943
423	7.52889	0.923842
424	7.54667	0.931599
425	7.56444	0.928078
426	7.58222	0.943362
427	7.6	0.9417
428	7.61778	0.949715
429	7.63556	0.968318
430	7.65333	0.979864
431	7.67111	0.992744
432	7.68889	1.00529
433	7.70667	0.997369
434	7.72444	1.04227
435	7.74222	1.0613
436	7.76	1.06718
437	7.77778	1.06574
438	7.79556	1.06831
439	7.81333	1.08544
440	7.83111	1.0843
441	7.84889	1.11603
442	7.86667	1.10981
443	7.88444	1.12895
444	7.90222	1.10884
445	7.92	1.13771
446	7.93778	1.14191
447	7.95556	1.1239
448	7.97333	1.16284
449	7.99111	1.14755
