# 1: Bin number
# 2: r
# 3: g(r)
173	3.08444	0.0512985
174	3.10222	0.0659259
175	3.12	0.0601632
176	3.13778	0.0842681
177	3.15556	0.166643
178	3.17333	0.17932
179	3.19111	0.249217
180	3.20889	0.327038
181	3.22667	0.356258
182	3.24444	0.500728
183	3.26222	0.403566
184	3.28	0.603341
185	3.29778	0.825722
186	3.31556	0.847968
187	3.33333	1.04539
188	3.35111	1.23424
189	3.36889	1.27715
190	3.38667	1.34037
191	3.40444	1.54958
192	3.42222	1.82939
193	3.44	1.98375
194	3.45778	2.28996
195	3.47556	2.46457
196	3.49333	2.41955
197	3.51111	2.78308
198	3.52889	3.19404
199	3.54667	3.05347
200	3.56444	3.33038
201	3.58222	3.5218
202	3.6	3.70552
203	3.61778	3.68784
204	3.63556	3.69247
205	3.65333	4.19781
206	3.67111	3.98705
207	3.68889	4.23563
208	3.70667	4.04946
209	3.72444	4.28884
210	3.74222	4.15409
211	3.76	4.23228
212	3.77778	4.01471
213	3.79556	3.90266
214	3.81333	3.7254
215	3.83111	3.81061
216	3.84889	3.591
217	3.86667	3.30017
218	3.88444	3.25063
219	3.90222	3.15057
220	3.92	3.02677
221	3.93778	2.946
222	3.95556	2.60454
223	3.97333	2.41435
224	3.99111	2.39289
225	4.00889	2.14092
226	4.02667	2.01069
227	4.04444	1.73646
228	4.06222	1.5882
229	4.08	1.60371
230	4.09778	1.38056
231	4.11556	1.38307
232	4.13333	1.1798
233	4.15111	1.01394
234	4.16889	0.937919
235	4.18667	0.86593
236	4.20444	0.839297
237	4.22222	0.692624
238	4.24	0.659681
239	4.25778	0.576112
240	4.27556	0.549973
241	4.29333	0.489826
242	4.31111	0.378132
243	4.32889	0.354197
244	4.34667	0.294477
245	4.36444	0.225468
246	4.38222	0.216018
247	4.4	0.19915
248	4.41778	0.197551
249	4.43556	0.166203
250	4.45333	0.145191
251	4.47111	0.14648
252	4.48889	0.123524
253	4.50667	0.132163
254	4.52444	0.114438
255	4.54222	0.137199
256	4.56	0.110313
257	4.57778	0.12576
258	4.59556	0.0831928
259	4.61333	0.0940186
260	4.63111	0.131983
261	4.64889	0.103877
262	4.66667	0.0829178
263	4.68444	0.142339
264	4.70222	0.108156
265	4.72	0.138012
266	4.73778	0.145675
267	4.75556	0.15322
268	4.77333	0.169217
269	4.79111	0.18072
270	4.80889	0.189938
271	4.82667	0.232535
272	4.84444	0.205876
273	4.86222	0.260112
274	4.88	0.26027
275	4.89778	0.347902
276	4.91556	0.323172
277	4.93333	0.401059
278	4.95111	0.36832
279	4.96889	0.464525
280	4.98667	0.467106
281	5.00444	0.51446
282	5.02222	0.553393
283	5.04	0.547575
284	5.05778	0.56281
285	5.07556	0.608131
286	5.09333	0.622706
287	5.11111	0.637064
288	5.12889	0.719854
289	5.14667	0.731472
290	5.16444	0.799639
291	5.18222	0.766902
292	5.2	0.779716
293	5.21778	0.871214
294	5.23556	0.769162
295	5.25333	0.79226
296	5.27111	0.892316
297	5.28889	0.884583
298	5.30667	0.878666
299	5.32444	0.927897
300	5.34222	0.930282
301	5.36	0.915627
302	5.37778	0.789768
303	5.39556	0.854983
304	5.41333	0.817733
305	5.43111	0.790879
306	5.44889	0.767645
307	5.46667	0.733265
308	5.48444	0.712293
309	5.50222	0.851172
310	5.52	0.691935
311	5.53778	0.644531
312	5.55556	0.627762
313	5.57333	0.595482
314	5.59111	0.530814
315	5.60889	0.488671
316	5.62667	0.493296
317	5.64444	0.522362
318	5.66222	0.444497
319	5.68	0.397849
320	5.69778	0.402887
321	5.71556	0.343614
322	5.73333	0.377119
323	5.75111	0.357085
324	5.76889	0.331424
325	5.78667	0.327933
326	5.80444	0.350553
327	5.82222	0.351295
328	5.84	0.323402
329	5.85778	0.344199
330	5.87556	0.325154
331	5.89333	0.341463
332	5.91111	0.384109
333	5.92889	0.379032
334	5.94667	0.423693
335	5.96444	0.412939
336	5.98222	0.510042
337	6	0.551762
338	6.01778	0.656321
339	6.03556	0.632364
340	6.05333	0.75119
341	6.07111	0.767982
342	6.08889	0.828007
343	6.10667	0.986785
344	6.12444	0.981065
345	6.14222	1.0142
346	6.16	1.12025
347	6.17778	1.22379
348	6.19556	1.30324
349	6.21333	1.43864
350	6.23111	1.45935
351	6.24889	1.5873
352	6.26667	1.6479
353	6.28444	1.80665
354	6.30222	1.77804
355	6.32	1.944
356	6.33778	2.0218
357	6.35556	2.07455
358	6.37333	2.12667
359	6.39111	2.15906
360	6.40889	2.27899
361	6.42667	2.33375
362	6.44444	2.31032
363	6.46222	2.30931
364	6.48	2.37686
365	6.49778	2.31763
366	6.51556	2.39352
367	6.53333	2.42968
368	6.55111	2.29369
369	6.56889	2.27903
370	6.58667	2.24875
371	6.60444	2.26239
372	6.62222	2.16902
373	6.64	2.0578
374	6.65778	2.09307
375	6.67556	2.02279
376	6.69333	1.93581
377	6.71111	1.8638
378	6.72889	1.6912
379	6.74667	1.6555
380	6.76444	1.58281
381	6.78222	1.46949
382	6.8	1.39426
383	6.81778	1.42795
384	6.83556	1.29728
385	6.85333	1.18249
386	6.87111	1.13193
387	6.88889	1.03251
388	6.90667	0.992418
389	6.92444	0.890631
390	6.94222	0.886076
391	6.96	0.82312
392	6.97778	0.765806
393	6.99556	0.716044
394	7.01333	0.658838
395	7.03111	0.686114
396	7.04889	0.644351
397	7.06667	0.615703
398	7.08444	0.575665
399	7.10222	0.607618
400	7.12	0.578594
401	7.13778	0.5738
402	7.15556	0.596688
403	7.17333	0.617446
404	7.19111	0.603071
405	7.20889	0.639544
406	7.22667	0.611169
407	7.24444	0.666759
408	7.26222	0.661648
409	7.28	0.680521
410	7.29778	0.741356
411	7.31556	0.761468
412	7.33333	0.765041
413	7.35111	0.81192
414	7.36889	0.748688
415	7.38667	0.813068
416	7.40444	0.806497
417	7.42222	0.830102
418	7.44	0.891384
419	7.45778	0.88714
420	7.47556	0.893405
421	7.49333	0.891778
422	7.51111	0.948117
423	7.52889	0.871322
424	7.54667	0.899785
425	7.56444	0.864003
426	7.58222	0.912589
427	7.6	0.89227
428	7.61778	0.867926
429	7.63556	0.836265
430	7.65333	0.838217
431	7.67111	0.808626
432	7.68889	0.787555
433	7.70667	0.767491
434	7.72444	0.786865
435	7.74222	0.744174
436	7.76	0.769135
437	7.77778	0.730932
438	7.79556	0.737239
439	7.81333	0.70271
440	7.83111	0.650182
441	7.84889	0.683682
442	7.86667	0.672709
443	7.88444	0.661828
444	7.90222	0.708873
445	7.92	0.680019
446	7.93778	0.73352
447	7.95556	0.718678
448	7.97333	0.724689
449	7.99111	0.734461
