# 1: Bin number
# 2: r
# 3: g(r)
175	3.12	0.0149382
176	3.13778	0.0246156
177	3.15556	0.0389425
178	3.17333	0.0144403
179	3.19111	0.0571193
180	3.20889	0.112976
181	3.22667	0.0931124
182	3.24444	0.170375
183	3.26222	0.150305
184	3.28	0.229778
185	3.29778	0.325361
186	3.31556	0.321881
187	3.33333	0.536579
188	3.35111	0.656072
189	3.36889	0.76875
190	3.38667	0.849448
191	3.40444	1.1208
192	3.42222	1.25818
193	3.44	1.56061
194	3.45778	1.86082
195	3.47556	2.01438
196	3.49333	2.21239
197	3.51111	2.66579
198	3.52889	3.11387
199	3.54667	3.2754
200	3.56444	3.39541
201	3.58222	3.69419
202	3.6	4.03555
203	3.61778	4.37373
204	3.63556	4.71246
205	3.65333	5.03714
206	3.67111	5.07838
207	3.68889	4.90845
208	3.70667	5.20016
209	3.72444	5.36728
210	3.74222	5.20565
211	3.76	5.21482
212	3.77778	5.05378
213	3.79556	5.07384
214	3.81333	4.87331
215	3.83111	4.48803
216	3.84889	4.47939
217	3.86667	3.91309
218	3.88444	3.72637
219	3.90222	3.40919
220	3.92	3.40042
221	3.93778	2.77585
222	3.95556	2.80362
223	3.97333	2.5606
224	3.99111	2.21529
225	4.00889	1.83979
226	4.02667	1.76379
227	4.04444	1.54385
228	4.06222	1.29244
229	4.08	1.10649
230	4.09778	1.10269
231	4.11556	0.930063
232	4.13333	0.729152
233	4.15111	0.686352
234	4.16889	0.529906
235	4.18667	0.48117
236	4.20444	0.408559
237	4.22222	0.323557
238	4.24	0.242659
239	4.25778	0.216573
240	4.27556	0.230685
241	4.29333	0.173556
242	4.31111	0.119968
243	4.32889	0.0982917
244	4.34667	0.110317
245	4.36444	0.0687056
246	4.38222	0.0782454
247	4.4	0.0751107
248	4.41778	0.0447045
249	4.43556	0.034492
250	4.45333	0.0171086
251	4.47111	0.0242468
252	4.48889	0.0120276
253	4.50667	0.0190926
254	4.52444	0.016575
255	4.54222	0.00939744
256	4.56	0.00932431
257	4.57778	0.011565
258	4.59556	0.0114757
259	4.61333	0.0113875
260	4.63111	0.0226004
261	4.64889	0.031399
262	4.66667	0.0267088
263	4.68444	0.0397596
264	4.70222	0.0263064
265	4.72	0.0522172
266	4.73778	0.0453478
267	4.75556	0.0664424
268	4.77333	0.0787126
269	4.79111	0.0696831
270	4.80889	0.0691689
271	4.82667	0.0790634
272	4.84444	0.13838
273	4.86222	0.168124
274	4.88	0.156725
275	4.89778	0.238435
276	4.91556	0.250756
277	4.93333	0.292767
278	4.95111	0.326261
279	4.96889	0.361231
280	4.98667	0.432732
281	5.00444	0.431598
282	5.02222	0.524635
283	5.04	0.54193
284	5.05778	0.621499
285	5.07556	0.639732
286	5.09333	0.717486
287	5.11111	0.777445
288	5.12889	0.819973
289	5.14667	0.861897
290	5.16444	0.870512
291	5.18222	0.981868
292	5.2	1.05045
293	5.21778	1.01838
294	5.23556	1.13526
295	5.25333	1.12935
296	5.27111	1.18803
297	5.28889	1.16447
298	5.30667	1.22381
299	5.32444	1.16606
300	5.34222	1.13963
301	5.36	1.12534
302	5.37778	1.12797
303	5.39556	1.08724
304	5.41333	1.00072
305	5.43111	1.07799
306	5.44889	0.873422
307	5.46667	0.832067
308	5.48444	0.755777
309	5.50222	0.774918
310	5.52	0.680851
311	5.53778	0.640133
312	5.55556	0.639184
313	5.57333	0.508714
314	5.59111	0.418653
315	5.60889	0.40984
316	5.62667	0.407254
317	5.64444	0.337751
318	5.66222	0.328074
319	5.68	0.232874
320	5.69778	0.261284
321	5.71556	0.181021
322	5.73333	0.197595
323	5.75111	0.159738
324	5.76889	0.144191
325	5.78667	0.124488
326	5.80444	0.123727
327	5.82222	0.107243
328	5.84	0.103749
329	5.85778	0.10312
330	5.87556	0.108113
331	5.89333	0.125605
332	5.91111	0.151208
333	5.92889	0.151681
334	5.94667	0.180931
335	5.96444	0.185304
336	5.98222	0.232965
337	6	0.251782
338	6.01778	0.298483
339	6.03556	0.352613
340	6.05333	0.420653
341	6.07111	0.508933
342	6.08889	0.55957
343	6.10667	0.647303
344	6.12444	0.780531
345	6.14222	0.869809
346	6.16	1.04235
347	6.17778	1.07701
348	6.19556	1.21731
349	6.21333	1.33968
350	6.23111	1.49684
351	6.24889	1.68074
352	6.26667	1.77983
353	6.28444	1.99928
354	6.30222	2.03073
355	6.32	2.21591
356	6.33778	2.35314
357	6.35556	2.49839
358	6.37333	2.56084
359	6.39111	2.74479
360	6.40889	2.84878
361	6.42667	2.88467
362	6.44444	2.97382
363	6.46222	2.95864
364	6.48	2.96205
365	6.49778	2.96768
366	6.51556	2.95379
367	6.53333	2.97408
368	6.55111	2.96473
369	6.56889	2.7892
370	6.58667	2.744
371	6.60444	2.72591
372	6.62222	2.62508
373	6.64	2.43404
374	6.65778	2.25156
375	6.67556	2.20587
376	6.69333	1.96371
377	6.71111	1.8866
378	6.72889	1.72463
379	6.74667	1.62929
380	6.76444	1.43748
381	6.78222	1.29718
382	6.8	1.17824
383	6.81778	1.07408
384	6.83556	1.00211
385	6.85333	0.893718
386	6.87111	0.785406
387	6.88889	0.652663
388	6.90667	0.620856
389	6.92444	0.540842
390	6.94222	0.478736
391	6.96	0.397245
392	6.97778	0.35142
393	6.99556	0.35657
394	7.01333	0.33407
395	7.03111	0.323558
396	7.04889	0.284858
397	7.06667	0.297015
398	7.08444	0.319671
399	7.10222	0.30558
400	7.12	0.332741
401	7.13778	0.336794
402	7.15556	0.383402
403	7.17333	0.462515
404	7.19111	0.463043
405	7.20889	0.527918
406	7.22667	0.547599
407	7.24444	0.585552
408	7.26222	0.663567
409	7.28	0.698742
410	7.29778	0.75086
411	7.31556	0.811521
412	7.33333	0.850855
413	7.35111	0.8898
414	7.36889	0.919432
415	7.38667	0.955877
416	7.40444	0.993729
417	7.42222	1.01801
418	7.44	1.08758
419	7.45778	1.12946
420	7.47556	1.12323
421	7.49333	1.12913
422	7.51111	1.14355
423	7.52889	1.17578
424	7.54667	1.10642
425	7.56444	1.04955
426	7.58222	1.03705
427	7.6	0.997795
428	7.61778	1.004
429	7.63556	0.962751
430	7.65333	0.877185
431	7.67111	0.812994
432	7.68889	0.783822
433	7.70667	0.755726
434	7.72444	0.73113
435	7.74222	0.660659
436	7.76	0.621413
437	7.77778	0.606557
438	7.79556	0.548758
439	7.81333	0.510534
440	7.83111	0.493201
441	7.84889	0.43668
442	7.86667	0.437841
443	7.88444	0.424953
444	7.90222	0.424596
445	7.92	0.43351
446	7.93778	0.459265
447	7.95556	0.433473
448	7.97333	0.426967
449	7.99111	0.498698
