# 1: Bin number
# 2: r
# 3: g(r)
177	3.15556	0.00482063
178	3.17333	0.0143003
179	3.19111	0.00942761
180	3.20889	0.0139852
181	3.22667	0.0322734
182	3.24444	0.0501611
183	3.26222	0.0811897
184	3.28	0.0758502
185	3.29778	0.132414
186	3.31556	0.209597
187	3.33333	0.31105
188	3.35111	0.363326
189	3.36889	0.575203
190	3.38667	0.640327
191	3.40444	0.749621
192	3.42222	1.05335
193	3.44	1.28993
194	3.45778	1.36904
195	3.47556	1.74848
196	3.49333	2.33255
197	3.51111	2.55818
198	3.52889	2.80615
199	3.54667	2.97652
200	3.56444	3.80831
201	3.58222	4.18956
202	3.6	4.4483
203	3.61778	4.96215
204	3.63556	5.0699
205	3.65333	5.52419
206	3.67111	5.84123
207	3.68889	5.71452
208	3.70667	6.06161
209	3.72444	6.28418
210	3.74222	6.0498
211	3.76	6.0165
212	3.77778	5.71111
213	3.79556	5.45115
214	3.81333	5.56054
215	3.83111	4.78629
216	3.84889	4.68223
217	3.86667	4.38243
218	3.88444	4.04019
219	3.90222	3.51485
220	3.92	3.09569
221	3.93778	2.75204
222	3.95556	2.35921
223	3.97333	2.09187
224	3.99111	1.74782
225	4.00889	1.54418
226	4.02667	1.20788
227	4.04444	1.10045
228	4.06222	0.957027
229	4.08	0.876615
230	4.09778	0.583162
231	4.11556	0.487447
232	4.13333	0.455166
233	4.15111	0.314779
234	4.16889	0.28448
235	4.18667	0.24373
236	4.20444	0.157495
237	4.22222	0.105012
238	4.24	0.104133
239	4.25778	0.0794349
240	4.27556	0.036762
241	4.29333	0.0416665
242	4.31111	0.0361581
243	4.32889	0.0281771
244	4.34667	0.0254064
245	4.36444	0.0151199
246	4.38222	0.0124979
247	4.4	0.00495885
248	4.41778	0.00983803
249	4.43556	0.00487966
250	4.45333	0.00726117
251	4.47111	0.00480236
252	4.48889	0
253	4.50667	0
254	4.52444	0
255	4.54222	0
256	4.56	0.00692544
257	4.57778	0.00229059
258	4.59556	0.0022729
259	4.61333	0.00676624
260	4.63111	0.00223813
261	4.64889	0.00222105
262	4.66667	0.0110208
263	4.68444	0.00437492
264	4.70222	0.0173676
265	4.72	0.0129278
266	4.73778	0.0192464
267	4.75556	0.0233478
268	4.77333	0.025281
269	4.79111	0.0543697
270	4.80889	0.0415142
271	4.82667	0.105083
272	4.84444	0.106358
273	4.86222	0.0933994
274	4.88	0.118924
275	4.89778	0.164086
276	4.91556	0.186741
277	4.93333	0.173563
278	4.95111	0.285893
279	4.96889	0.318846
280	4.98667	0.324298
281	5.00444	0.429331
282	5.02222	0.437716
283	5.04	0.616045
284	5.05778	0.639869
285	5.07556	0.646574
286	5.09333	0.806749
287	5.11111	0.891184
288	5.12889	0.939759
289	5.14667	1.0112
290	5.16444	1.15363
291	5.18222	1.19578
292	5.2	1.23732
293	5.21778	1.22185
294	5.23556	1.33265
295	5.25333	1.3393
296	5.27111	1.33892
297	5.28889	1.34023
298	5.30667	1.36194
299	5.32444	1.31053
300	5.34222	1.33547
301	5.36	1.26313
302	5.37778	1.20666
303	5.39556	1.06351
304	5.41333	1.0762
305	5.43111	1.00407
306	5.44889	1.0137
307	5.46667	0.799908
308	5.48444	0.76441
309	5.50222	0.626292
310	5.52	0.631717
311	5.53778	0.522795
312	5.55556	0.486794
313	5.57333	0.381701
314	5.59111	0.360851
315	5.60889	0.292957
316	5.62667	0.236526
317	5.64444	0.210932
318	5.66222	0.15571
319	5.68	0.147297
320	5.69778	0.121244
321	5.71556	0.113144
322	5.73333	0.108062
323	5.75111	0.0667591
324	5.76889	0.0649059
325	5.78667	0.0430052
326	5.80444	0.0356184
327	5.82222	0.0495618
328	5.84	0.035186
329	5.85778	0.0265793
330	5.87556	0.0375424
331	5.89333	0.0414625
332	5.91111	0.043961
333	5.92889	0.0682778
334	5.94667	0.0923034
335	5.96444	0.109295
336	5.98222	0.128766
337	6	0.157339
338	6.01778	0.210757
339	6.03556	0.235871
340	6.05333	0.320947
341	6.07111	0.367256
342	6.08889	0.445388
343	6.10667	0.545775
344	6.12444	0.687222
345	6.14222	0.790127
346	6.16	0.927254
347	6.17778	1.10178
348	6.19556	1.24178
349	6.21333	1.36524
350	6.23111	1.49716
351	6.24889	1.77016
352	6.26667	1.93859
353	6.28444	2.14763
354	6.30222	2.31319
355	6.32	2.45282
356	6.33778	2.65777
357	6.35556	2.91981
358	6.37333	3.03117
359	6.39111	3.16123
360	6.40889	3.38095
361	6.42667	3.38087
362	6.44444	3.4235
363	6.46222	3.45641
364	6.48	3.60552
365	6.49778	3.44484
366	6.51556	3.44981
367	6.53333	3.37484
368	6.55111	3.29167
369	6.56889	3.07142
370	6.58667	2.95639
371	6.60444	2.7259
372	6.62222	2.54381
373	6.64	2.36037
374	6.65778	2.25789
375	6.67556	2.00352
376	6.69333	1.79896
377	6.71111	1.61892
378	6.72889	1.41849
379	6.74667	1.32455
380	6.76444	1.08156
381	6.78222	0.913104
382	6.8	0.859545
383	6.81778	0.759028
384	6.83556	0.688309
385	6.85333	0.533486
386	6.87111	0.446341
387	6.88889	0.37526
388	6.90667	0.323016
389	6.92444	0.290325
390	6.94222	0.223104
391	6.96	0.177374
392	6.97778	0.18633
393	6.99556	0.165767
394	7.01333	0.148337
395	7.03111	0.152443
396	7.04889	0.175827
397	7.06667	0.181672
398	7.08444	0.182675
399	7.10222	0.220778
400	7.12	0.231986
401	7.13778	0.289247
402	7.15556	0.338436
403	7.17333	0.383404
404	7.19111	0.432564
405	7.20889	0.490472
406	7.22667	0.53218
407	7.24444	0.601827
408	7.26222	0.724486
409	7.28	0.757181
410	7.29778	0.822898
411	7.31556	0.944474
412	7.33333	1.03005
413	7.35111	1.05972
414	7.36889	1.09793
415	7.38667	1.17007
416	7.40444	1.23275
417	7.42222	1.23992
418	7.44	1.27216
419	7.45778	1.2825
420	7.47556	1.28757
421	7.49333	1.24556
422	7.51111	1.28647
423	7.52889	1.26431
424	7.54667	1.24825
425	7.56444	1.10817
426	7.58222	1.12886
427	7.6	1.03716
428	7.61778	1.02405
429	7.63556	0.955889
430	7.65333	0.863765
431	7.67111	0.797772
432	7.68889	0.723447
433	7.70667	0.689401
434	7.72444	0.571994
435	7.74222	0.534135
436	7.76	0.474296
437	7.77778	0.428488
438	7.79556	0.367295
439	7.81333	0.346755
440	7.83111	0.324831
441	7.84889	0.27661
442	7.86667	0.27924
443	7.88444	0.251728
444	7.90222	0.259052
445	7.92	0.264778
446	7.93778	0.266641
447	7.95556	0.31854
448	7.97333	0.330712
449	7.99111	0.38562
