No.1000: 1.40, 1.64, 0.88, 1.78, 0.97, 1.51, 8.94, 4.47, 1.72, 2.27, 0.00693042320531637
No.1001: 1.40, 1.64, 0.88, 1.78, 0.97, 1.51, 8.94, 4.47, 1.72, 2.27, 0.00693042320531637
No.1002: 1.40, 1.64, 0.88, 1.78, 0.97, 1.51, 8.94, 4.47, 1.72, 2.27, 0.00693042320531637
No.1003: 1.40, 1.64, 0.88, 1.78, 0.97, 1.51, 8.94, 4.47, 1.72, 2.27, 0.00693042320531637
No.1004: 1.40, 1.64, 0.88, 1.78, 0.97, 1.51, 8.94, 4.47, 1.72, 2.27, 0.00693042320531637
No.1005: 1.40, 1.64, 0.88, 1.78, 0.97, 1.51, 8.94, 4.47, 1.72, 2.27, 0.00693042320531637
No.1006: 1.40, 1.64, 0.88, 1.78, 0.97, 1.51, 8.94, 4.47, 1.72, 2.27, 0.00693042320531637
No.1007: 1.40, 1.64, 0.88, 1.78, 0.97, 1.51, 8.94, 4.47, 1.72, 2.27, 0.00693042320531637
No.1008: 1.40, 1.64, 0.88, 1.78, 0.97, 1.51, 8.94, 4.47, 1.72, 2.27, 0.00693042320531637
No.1009: 1.40, 1.64, 0.88, 1.78, 0.97, 1.51, 8.94, 4.47, 1.72, 2.27, 0.00693042320531637
No.1010: 1.40, 1.64, 0.88, 1.78, 0.97, 1.51, 8.94, 4.47, 1.72, 2.27, 0.00693042320531637
No.1011: 1.40, 1.64, 0.88, 1.78, 0.97, 1.51, 8.94, 4.47, 1.72, 2.27, 0.00693042320531637
No.1012: 1.40, 1.64, 0.88, 1.78, 0.97, 1.51, 8.94, 4.47, 1.72, 2.27, 0.00693042320531637
No.1013: 1.40, 1.64, 0.88, 1.78, 0.97, 1.51, 8.94, 4.47, 1.72, 2.27, 0.00693042320531637
No.1014: 1.40, 1.64, 0.88, 1.78, 0.97, 1.51, 8.94, 4.47, 1.72, 2.27, 0.00693042320531637
No.1015: 1.40, 1.64, 0.88, 1.78, 0.97, 1.51, 8.94, 4.47, 1.72, 2.27, 0.00693042320531637
No.1016: 1.40, 1.64, 0.88, 1.78, 0.97, 1.51, 8.94, 4.47, 1.72, 2.27, 0.00693042320531637
No.1017: 1.40, 1.64, 0.88, 1.78, 0.97, 1.51, 8.94, 4.47, 1.72, 2.27, 0.00693042320531637
No.1018: 1.40, 1.64, 0.88, 1.78, 0.97, 1.51, 8.94, 4.47, 1.72, 2.27, 0.00693042320531637
No.1019: 1.40, 1.64, 0.88, 1.78, 0.97, 1.51, 8.94, 4.47, 1.72, 2.27, 0.00693042320531637
No.1020: 1.40, 1.64, 0.88, 1.78, 0.97, 1.51, 8.94, 4.47, 1.72, 2.27, 0.00693042320531637
No.1021: 1.40, 1.64, 0.88, 1.78, 0.97, 1.51, 8.94, 4.47, 1.72, 2.27, 0.00693042320531637
No.1022: 1.40, 1.64, 0.88, 1.78, 0.97, 1.51, 8.94, 4.47, 1.72, 2.27, 0.00693042320531637
No.1023: 1.40, 1.64, 0.88, 1.78, 0.97, 1.51, 8.94, 4.47, 1.72, 2.27, 0.00693042320531637
No.1024: 1.40, 1.64, 0.88, 1.78, 0.97, 1.51, 8.94, 4.47, 1.72, 2.27, 0.00693042320531637
No.1025: 1.40, 1.64, 0.88, 1.78, 0.97, 1.51, 8.94, 4.47, 1.72, 2.27, 0.00693042320531637
No.1026: 1.40, 1.64, 0.88, 1.78, 0.97, 1.51, 8.94, 4.47, 1.72, 2.27, 0.00693042320531637
No.1027: 1.40, 1.64, 0.88, 1.78, 0.97, 1.51, 8.94, 4.47, 1.72, 2.27, 0.00693042320531637
No.1028: 1.40, 1.64, 0.88, 1.78, 0.97, 1.51, 8.94, 4.47, 1.72, 2.27, 0.00693042320531637
No.1029: 1.40, 1.64, 0.88, 1.78, 0.97, 1.51, 8.94, 4.47, 1.72, 2.27, 0.00693042320531637
No.1030: 1.40, 1.64, 0.88, 1.78, 0.97, 1.51, 8.94, 4.47, 1.72, 2.27, 0.00693042320531637
No.1031: 1.40, 1.64, 0.88, 1.78, 0.97, 1.51, 8.94, 4.47, 1.72, 2.27, 0.00693042320531637
No.1032: 1.40, 1.64, 0.88, 1.78, 0.97, 1.51, 8.94, 4.47, 1.72, 2.27, 0.00693042320531637
No.1033: 1.40, 1.64, 0.88, 1.78, 0.97, 1.51, 8.94, 4.47, 1.72, 2.27, 0.00693042320531637
No.1034: 1.40, 1.64, 0.88, 1.78, 0.97, 1.51, 8.94, 4.47, 1.72, 2.27, 0.00693042320531637
No.1035: 1.40, 1.64, 0.88, 1.78, 0.97, 1.51, 8.94, 4.47, 1.72, 2.27, 0.00693042320531637
No.1036: 1.40, 1.64, 0.88, 1.78, 0.97, 1.51, 8.94, 4.47, 1.72, 2.27, 0.00693042320531637
No.1037: 1.40, 1.64, 0.88, 1.78, 0.97, 1.51, 8.94, 4.47, 1.72, 2.27, 0.00693042320531637
No.1038: 1.40, 1.64, 0.88, 1.78, 0.97, 1.51, 8.94, 4.47, 1.72, 2.27, 0.00693042320531637
No.1039: 1.40, 1.64, 0.88, 1.78, 0.97, 1.51, 8.94, 4.47, 1.72, 2.27, 0.00693042320531637
No.1040: 1.40, 1.64, 0.88, 1.78, 0.97, 1.51, 8.94, 4.47, 1.72, 2.27, 0.00693042320531637
No.1041: 1.40, 1.64, 0.88, 1.78, 0.97, 1.51, 8.94, 4.47, 1.72, 2.27, 0.00693042320531637
No.1042: 1.40, 1.64, 0.88, 1.78, 0.97, 1.51, 8.94, 4.47, 1.72, 2.27, 0.00693042320531637
No.1043: 1.40, 1.64, 0.88, 1.78, 0.97, 1.51, 8.94, 4.47, 1.72, 2.27, 0.00693042320531637
No.1044: 1.40, 1.64, 0.88, 1.78, 0.97, 1.51, 8.94, 4.47, 1.72, 2.27, 0.00693042320531637
No.1045: 1.40, 1.64, 0.88, 1.78, 0.97, 1.51, 8.94, 4.47, 1.72, 2.27, 0.00693042320531637
No.1046: 1.40, 1.64, 0.88, 1.78, 0.97, 1.51, 8.94, 4.47, 1.72, 2.27, 0.00693042320531637
No.1047: 1.40, 1.64, 0.88, 1.78, 0.97, 1.51, 8.94, 4.47, 1.72, 2.27, 0.00693042320531637
No.1048: 1.40, 1.64, 0.88, 1.78, 0.97, 1.51, 8.94, 4.47, 1.72, 2.27, 0.00693042320531637
No.1049: 1.40, 1.64, 0.88, 1.78, 0.97, 1.51, 8.94, 4.47, 1.72, 2.27, 0.00693042320531637
No.1050: 1.40, 1.64, 0.88, 1.78, 0.97, 1.51, 8.94, 4.47, 1.72, 2.27, 0.00693042320531637
No.1051: 1.40, 1.64, 0.88, 1.78, 0.97, 1.51, 8.94, 4.47, 1.72, 2.27, 0.00693042320531637
No.1052: 1.40, 1.64, 0.88, 1.78, 0.97, 1.51, 8.94, 4.47, 1.72, 2.27, 0.00693042320531637
