LAMMPS data file via write_data, version 22 Dec 2022, timestep = 0

3288 atoms
3 atom types
300 bonds
2 bond types

0 29.212593625 xlo xhi
0 29.212593625 ylo yhi
0 157 zlo zhi

Masses

1 12.01115
2 15.9994
3 1.008

Atoms # full

2689 2 2 0 9.660722063035907 18.350006770845457 34.888145654955515 0 0 0
2690 2 2 0 9.571975804477296 17.46718552354955 35.707173735618646 0 0 0
2691 3 2 0 16.872767762406532 27.71460796914264 7.411435921202416 0 0 0
2692 3 2 0 16.047008659088554 26.869637848740552 7.16202932763447 0 0 0
2693 4 2 0 15.395086774993562 16.149466134149016 17.976242778656072 0 0 0
2694 4 2 0 14.954488165670426 17.27186910551255 17.911894621442137 0 0 0
2695 5 2 0 0.4967588874246993 28.734709004038628 7.566467965622136 0 0 0
2696 5 2 0 1.495096361223396 29.169348024498966 7.044483808484669 0 0 0
2697 6 2 0 8.607506656777296 24.116437066876745 1.3400268544214313 0 0 0
2698 6 2 0 9.788144822162007 23.932229716011488 1.5138584520216032 0 0 0
2699 7 2 0 27.75520862596895 3.261017345564421 9.93626209796874 0 0 0
2700 7 2 0 27.590459292257844 3.9734770421928425 10.897154957616412 0 0 0
2701 8 2 0 16.92870137429641 24.961620449822917 28.42886973407236 0 0 0
2702 8 2 0 17.652490917708363 25.79965552436274 28.910411176409934 0 0 0
2703 9 2 0 11.957824641345574 9.53736124420556 9.686790628289232 0 0 0
2704 9 2 0 13.134829786408979 9.704035526578473 9.474812275409155 0 0 0
2705 10 2 0 1.0154924549522617 5.383333225060049 15.696074624575889 0 0 0
2706 10 2 0 2.2180587442926716 5.487529984527981 15.663924895830238 0 0 0
2707 11 2 0 20.543203859384388 11.46249679740574 7.6734894451246 0 0 0
2708 11 2 0 20.324790908246836 10.424251780652595 8.250030265849944 0 0 0
2709 12 2 0 5.509957858348912 20.82791637035227 14.755963897763783 0 0 0
2710 12 2 0 6.666337694724138 21.16569462838561 14.673819071847815 0 0 0
2711 13 2 0 19.27460376263272 10.1928134007463 38.675930447115334 0 0 0
2888 101 2 0 24.096516579600877 15.34222462380168 21.615132932367946 0 0 0
2713 14 2 0 28.537463251338675 18.920538925796357 37.775538250681905 0 0 0
2714 14 2 0 29.13906722558657 18.245522006853264 36.975237640092544 0 0 0
2715 15 2 0 7.916557721980781 7.370322498634051 16.907913602566147 0 0 0
2716 15 2 0 9.079679886842193 7.65470373907171 17.063895619783658 0 0 0
2717 16 2 0 15.994101437643355 7.344194046415139 7.653359442662655 0 0 0
2718 16 2 0 15.751752004777423 6.404645719596027 6.934630047159057 0 0 0
2719 17 2 0 17.874097843341882 27.888516385433867 16.991258349282873 0 0 0
2720 17 2 0 19.071228058326344 27.739007202341867 16.940440020478917 0 0 0
2721 18 2 0 5.191403849780127 1.4237054089372514 24.25804734974122 0 0 0
2722 18 2 0 5.3834977974027725 1.528664294060168 25.445540422445433 0 0 0
2723 19 2 0 9.877984503089586 0.8350054930310233 27.534123898065825 0 0 0
2724 19 2 0 9.901998898171929 2.0305670092172794 27.366456907148564 0 0 0
2725 20 2 0 4.095643605389985 14.80417926887086 1.5220147112954818 0 0 0
2726 20 2 0 5.135505094756492 14.239875342978939 1.2805495747737943 0 0 0
2727 21 2 0 21.83378907596402 8.215801942243893 11.183918523363186 0 0 0
2728 21 2 0 22.054773737436868 8.87037163648123 10.193584971079023 0 0 0
2729 22 2 0 11.671852470775354 16.329015219795377 5.302420738462895 0 0 0
2730 22 2 0 12.15620236959335 15.55527535705743 4.5119853835316635 0 0 0
2731 23 2 0 19.240575393820862 27.38208824734023 13.184069388978479 0 0 0
2732 23 2 0 20.43353806276003 27.205879507763637 13.122046807490978 0 0 0
2733 24 2 0 12.638201590839044 12.072822619579068 32.31576174212768 0 0 0
2734 24 2 0 11.609980666121638 11.445301368601218 32.23188648031301 0 0 0
2735 25 2 0 26.92797874700926 2.014961148984746 32.80486241754681 0 0 0
2736 25 2 0 27.586644802264328 1.4765769922403968 33.661809193852896 0 0 0
2737 26 2 0 15.481221066061467 26.057084338948286 19.08028007317971 0 0 0
2738 26 2 0 16.6701499024999 25.903096271954723 19.224474896626116 0 0 0
2739 27 2 0 26.643932338566035 26.341305002511568 20.540169987001978 0 0 0
2740 27 2 0 27.119289017857984 26.599211165897884 19.460551217092952 0 0 0
2741 28 2 0 27.79408593113992 8.262673886259385 30.061729479218492 0 0 0
2742 28 2 0 27.85811424949964 9.443076872856047 29.815547811172905 0 0 0
2743 29 2 0 12.01238101459671 28.72183868768096 28.300785942444378 0 0 0
2744 29 2 0 13.145093870185196 28.30360884177369 28.310867250740564 0 0 0
2745 30 2 0 1.4618573236032517 20.358198171595653 32.86605849513013 0 0 0
2746 30 2 0 2.6633879684863 20.367347477507714 32.985627093048876 0 0 0
2747 31 2 0 28.63961636868968 6.501731805688805 38.28483053032606 0 0 0
2748 31 2 0 0.5042583472770055 7.043309071364786 38.35050982437514 1 0 0
2749 32 2 0 23.71854128417781 19.29365431675451 28.496719627912285 0 0 0
2750 32 2 0 24.853793501100334 19.220824853059934 28.901632610157172 0 0 0
2751 33 2 0 11.385150391407091 15.535678644710746 30.612040735447312 0 0 0
2752 33 2 0 12.585389452662387 15.661391880984972 30.571069671725905 0 0 0
2753 34 2 0 17.088793798751446 0.8428586665814546 11.277049972194265 0 0 0
2754 34 2 0 18.295968014840227 0.8679246185758482 11.289634091593628 0 0 0
2755 35 2 0 13.68124703460003 5.315309329753767 16.91026840734112 0 0 0
2756 35 2 0 13.663510812183745 5.5069130651205125 15.718198910622114 0 0 0
2757 36 2 0 15.098166819221202 16.873063376034093 31.554718820686453 0 0 0
2758 36 2 0 16.10306989615035 16.256843123642728 31.81644130065532 0 0 0
2759 37 2 0 4.061082572857539 17.948416901217534 5.053926818779112 0 0 0
2760 37 2 0 4.065001979495293 17.492051242848717 3.935995124035105 0 0 0
2761 38 2 0 13.252128080432813 28.31785976947445 15.16036112526607 0 0 0
2762 38 2 0 13.719975331988325 0.008913667609277809 14.510287011688055 0 1 0
2763 39 2 0 1.0290901000554542 23.483462087380527 24.019438304106203 0 0 0
2764 39 2 0 0.8160480342350297 22.403918432783374 23.522191055737764 0 0 0
2765 40 2 0 4.288883398219713 3.372086408241165 32.516439894890716 0 0 0
2766 40 2 0 3.793824631709898 4.141416368723606 31.728338074307953 0 0 0
2767 41 2 0 0.22883392667591085 13.040168809367977 36.66335132826318 0 0 0
2768 41 2 0 0.5130949614156776 11.993769095959223 36.132032634909784 0 0 0
2769 42 2 0 8.559517224878242 20.18435661274967 20.86844259639526 0 0 0
2770 42 2 0 9.748778615814565 20.30777941127376 21.0372039866262 0 0 0
2771 43 2 0 11.316219139107234 22.837357463528342 35.04415744524775 0 0 0
2772 43 2 0 10.51039239147987 23.697081613915678 35.30792607122338 0 0 0
2773 44 2 0 27.44116785793937 18.274308905690184 25.288518652072383 0 0 0
2774 44 2 0 27.277068434459338 18.67574243934169 26.415451989618838 0 0 0
2775 45 2 0 8.072816638893176 6.708881273801395 6.39591568065318 0 0 0
2776 45 2 0 9.156264784592068 7.234592242712233 6.484370995634603 0 0 0
2777 46 2 0 17.59801504968944 21.63259464148293 31.489418197238127 0 0 0
2778 46 2 0 18.78343050704763 21.73830618848188 31.28528218305306 0 0 0
2779 47 2 0 18.368737666078818 14.77439947627877 22.083176958458846 0 0 0
2780 47 2 0 19.086027508462276 14.496457535820827 21.152424676835007 0 0 0
2781 48 2 0 16.097047392603518 16.087406084849302 37.83291051645018 0 0 0
2782 48 2 0 17.189865852658205 15.895588278855763 37.35645485989068 0 0 0
2783 49 2 0 2.0887414824804535 27.965839029266725 27.3633648677803 0 0 0
2784 49 2 0 3.2506001445280717 27.68645735301908 27.536819698793952 0 0 0
2785 50 2 0 14.3833939017007 5.820000494818662 23.33234716031531 0 0 0
2786 50 2 0 13.56285505274208 6.705874074947254 23.332844533225906 0 0 0
2787 51 2 0 21.297932240179165 19.57066729024774 26.80211240861397 0 0 0
2788 51 2 0 20.189861276339826 19.59032334439653 27.281537719409567 0 0 0
2789 52 2 0 5.906852341178989 2.2032390009772604 7.044912473952813 0 0 0
2790 52 2 0 7.111934787765798 2.225785924068035 6.971945473277925 0 0 0
